2283.3333333333335,1.3934954656040945,58.52680955537196,2283.3333333333335,0.0,1
1759.3333333333333,0.04352106054551718,8.897356753552778,1759.3333333333333,0.0,1
1615.3333333333333,0.17376980502715783,7.298331811140629,1615.3333333333333,0.0,1
1767.0,0.013733465175024558,3.3097651071809175,1767.0,0.0,1
1740.3333333333333,0.05533184621480872,11.314256280975826,1740.6666666666667,0.0,1
1628.3333333333333,0.014304702214495745,0.6007974930088213,1628.6666666666667,0.0,1
1620.3333333333333,0.1712679541440146,36.527075247755455,1623.3333333333333,0.0012320328542094457,1
1743.3333333333333,0.04371190323829604,8.977368508352258,1744.0,0.0,1
1763.3333333333333,0.013741242503177528,3.119262048221298,1765.0,0.0,1
1774.6666666666667,0.0,0.0,1775.0,0.0,1
1640.0,0.32213547858696273,68.33641328633584,1640.3333333333333,0.0,1
1654.0,0.18437486697354985,41.540698443437726,1655.0,0.0004028197381671702,1
1647.6666666666667,0.10907454878932088,22.45573332270296,1651.0,0.0012113870381586917,1
1688.3333333333333,0.05785557614298077,11.268067939182593,1691.3333333333333,0.00039416633819471815,1
1661.6666666666667,0.014150628265696531,0.5943263871592542,1664.3333333333333,0.0004005607850991388,1
1720.0,0.031120196106047437,6.429007653345949,1720.3333333333333,0.0,1
1735.0,0.06787679931699651,14.208001147020624,1735.0,0.0,1
1775.6666666666667,0.030631641251943034,6.738217577624401,1775.6666666666667,0.0,1
1799.0,0.0,0.0,1799.3333333333333,0.0,1
1676.0,0.050803721630547936,10.353983771279529,1677.6666666666667,0.0007947546195112259,1
1733.3333333333333,0.05880342309905197,13.463415322540975,1734.0,0.0,1
1765.0,0.045564766361425056,10.430503251666785,1765.3333333333333,0.0,1
1797.6666666666667,0.05443813123493791,11.011331786137472,1798.3333333333333,0.0,1
1771.0,0.013717950053294634,1.3443591052228745,1771.0,0.0,1
1786.3333333333333,0.0236469806631511,0.9931731878523462,1787.3333333333333,0.0,1
1743.3333333333333,0.03091134543427379,7.12249012149354,1743.6666666666667,0.0,1
1781.0,0.16973037784011547,36.3292419326994,1781.3333333333333,0.0,1
1697.6666666666667,0.1407460468363362,24.725838823095486,1698.3333333333333,0.0,1
1749.6666666666667,0.07427400881776852,15.804035273510303,1750.3333333333333,0.00038087983241287375,1
1722.0,0.013911717854301935,1.3633483497215897,1722.0,0.0,1
1738.6666666666667,0.07193454898887269,4.347716405507055,1738.6666666666667,0.0,1
1756.3333333333333,0.041317453415780386,9.089839751471686,1757.0,0.0,1
1795.3333333333333,0.03046063447635117,6.09624709417577,1795.6666666666667,0.0,1
1647.0,0.11980787710954849,25.18503502324057,1648.0,0.0,1
1673.3333333333333,0.18326770509468976,37.12762797765329,1676.0,0.0007955449482895784,1
1758.0,0.04562897029615671,9.32633441941389,1758.6666666666667,0.000758150113722517,1
1797.6666666666667,0.2338057056562118,56.09790351944357,1798.3333333333333,0.0007414272474513438,1
1764.0,0.02746952095872211,6.510276467217139,1766.6666666666667,0.0003773584905660377,1
1701.6666666666667,0.2844121117993101,59.42941440661817,1704.0,0.000782472613458529,1
1693.3333333333333,0.14159285212354913,30.9403528530787,1694.0,0.0007870916961826052,1
1747.3333333333333,0.03903412983247348,5.878485188420956,1748.6666666666667,0.0003812428516965307,1
1702.0,0.027980922976825164,6.099841208947889,1702.6666666666667,0.0,1
1665.0,0.044732094247807205,9.900705626352977,1665.3333333333333,0.0,1
1555.3333333333333,0.05276231286403649,11.654497555081251,1555.3333333333333,0.0,1
1637.6666666666667,0.028527796351444944,6.532865364480892,1638.0,0.0,1
1710.6666666666667,0.0,0.0,1712.6666666666667,0.0,1
1703.3333333333333,0.03127199391836478,7.287421550550201,1703.6666666666667,0.0,1
1485.0,0.02118092498024581,3.841210175724233,1485.3333333333333,0.0,1
1609.3333333333333,0.19882157149928298,38.77681180075795,1609.6666666666667,0.0,1
1508.3333333333333,0.14931453246748028,33.574374786497785,1509.6666666666667,0.0,1
1652.0,0.08023194430738499,16.49469087163474,1655.0,0.0012084592145015106,1
1477.6666666666667,0.13679486506582575,31.553298811700415,1478.0,0.0,1
1543.6666666666667,0.029380012134122262,6.669262754445755,1544.3333333333333,0.0,1
1522.3333333333333,0.28446779097582625,56.85553021764775,1523.6666666666667,0.0,1
1499.3333333333333,0.1298668559078509,25.81868376102239,1500.6666666666667,0.000888494002665482,1
1697.0,0.031330262274225265,6.081791889747413,1697.3333333333333,0.0,1
1709.6666666666667,0.11505213005561622,22.663721963426795,1711.6666666666667,0.0007789678675754625,1
1557.0,0.04387165253938965,9.169175380732433,1558.3333333333333,0.0,1
1679.0,0.0,0.0,1680.6666666666667,0.0,1
1634.6666666666667,0.14272612501141171,28.545225002282343,1636.0,0.0,1
1665.3333333333333,0.03464563094222387,8.066684239866376,1665.3333333333333,0.0,1
1651.3333333333333,0.04017716691037458,8.80725412901914,1651.3333333333333,0.0,1
1706.6666666666667,0.02419197093082907,4.106505480259761,1707.6666666666667,0.0,1
1475.3333333333333,0.2619282372733944,54.134106333777204,1479.6666666666667,0.003604415408875873,1
1651.0,0.03756875754473231,7.039840385291232,1652.0,0.0,1
1545.6666666666667,0.014678923451601574,3.3321156235135576,1546.6666666666667,0.0,1
1490.3333333333333,0.021140654790018466,3.8615547659157357,1491.0,0.0,1
1515.6666666666667,0.02964671424864571,6.670510705945285,1516.6666666666667,0.0,1
1469.3333333333333,0.04258693844058458,8.882466869408388,1469.6666666666667,0.0,1
1509.0,0.06643234700434766,14.56216356529452,1510.0,0.0004415011037527594,1
1515.0,0.07411804830453605,15.022754683059242,1515.3333333333333,0.0,1
1521.6666666666667,0.04185327490407183,8.625432539481121,1521.6666666666667,0.0,1
1539.3333333333333,0.062385023551224224,12.646605802346148,1541.0,0.00043261951113995244,1
1675.6666666666667,0.06757692957276025,14.91961879905998,1677.6666666666667,0.0,1
1655.0,0.042546646253094705,9.486391177904002,1656.3333333333333,0.0,1
1505.3333333333333,0.22509655465437445,46.339077361951624,1506.0,0.0,1
1556.0,0.014630143064243106,0.6144660086982104,1557.0,0.0,1
1708.3333333333333,0.027926315350925185,5.4456314934304135,1709.3333333333333,0.0,1
1585.6666666666667,0.032397254764802465,5.769980415506028,1587.3333333333333,0.00041999160016799666,1
1775.6666666666667,0.07114136317519089,15.287069588712697,1777.6666666666667,0.0003750234389649353,1
1798.0,0.0,0.0,1798.3333333333333,0.0,1
1778.0,0.013690924657112689,0.5750188355987328,1778.0,0.0,1
1805.0,0.05920610346125985,12.716886530844498,1805.3333333333333,0.0,1
1750.0,0.04974748462627595,10.038858015987808,1750.3333333333333,0.0,1
1710.0,0.01973534582057912,0.8288845244643229,1711.0,0.0,1
1788.0,0.04093573616689615,8.361608580486461,1789.3333333333333,0.0,1
1658.6666666666667,0.02003609587673321,3.947110887716441,1660.0,0.00040160642570281126,1
1778.0,0.08208057219120747,17.400391700594092,1779.3333333333333,0.0007493443237167478,1
1798.6666666666667,0.045127453956612315,9.355633957949625,1799.0,0.00037057624606262737,1
1448.3333333333333,0.0,0.0,1449.3333333333333,0.0,1
1655.3333333333333,0.020056234679077845,2.8429234682732907,1656.6666666666667,0.0,1
1745.3333333333333,0.1977854280500556,47.09911740073505,1746.3333333333333,0.0,1
1750.0,0.019510568861309217,4.392653010236284,1750.6666666666667,0.0,1
1830.0,0.0,0.0,1831.0,0.0003640997633351538,1
1849.6666666666667,0.032874857870045585,6.428309067091127,1849.6666666666667,0.0,1
1619.6666666666667,0.2568258520979009,58.99479174496113,1621.3333333333333,0.00041118421052631577,1
1777.0,0.19365012998355569,40.610382270680034,1777.3333333333333,0.0,1
1719.0,0.07737978660648262,16.874091474684235,1722.6666666666667,0.0023219814241486067,1
1709.6666666666667,0.03948222659234982,9.06136461668595,1710.0,0.0,1
1439.6666666666667,0.1570904476811447,32.96912200526479,1443.6666666666667,0.0018471484645578389,1
